parcel_id,slr_m,storm,scenario,year,cliff_dist_m,cliff_exposed_50m,cliff_exposed_100m
206,2.5,w000,LetItGo,NA,7.828973877332488,TRUE,TRUE
206,2.5,w000,HoldTheLine,NA,46.13746284425589,TRUE,TRUE
206,3,w000,LetItGo,NA,24.42782661389752,TRUE,TRUE
206,3,w000,HoldTheLine,NA,40.38301645655327,TRUE,TRUE
206,5,w000,LetItGo,NA,61.751786817692114,FALSE,TRUE
206,5,w000,HoldTheLine,NA,24.93919004274911,TRUE,TRUE
207,0.25,w000,LetItGo,NA,58.05220022947132,FALSE,TRUE
207,0.25,w000,HoldTheLine,NA,70.41679073021703,FALSE,TRUE
207,0.5,w000,LetItGo,NA,41.54335468860632,TRUE,TRUE
207,0.5,w000,HoldTheLine,NA,64.10865111285042,FALSE,TRUE
207,0.75,w000,LetItGo,NA,29.701553819833677,TRUE,TRUE
207,0.75,w000,HoldTheLine,NA,59.48951857326258,FALSE,TRUE
207,0.92,w000,LetItGo,NA,23.43064751768091,TRUE,TRUE
207,0.92,w000,HoldTheLine,NA,57.06259347282674,FALSE,TRUE
207,1,w000,LetItGo,NA,20.830570450786468,TRUE,TRUE
207,1,w000,HoldTheLine,NA,56.06927768745358,FALSE,TRUE
207,1.25,w000,LetItGo,NA,13.689488281838175,TRUE,TRUE
207,1.25,w000,HoldTheLine,NA,53.408994626809815,FALSE,TRUE
207,1.5,w000,LetItGo,NA,7.425083820153993,TRUE,TRUE
207,1.5,w000,HoldTheLine,NA,51.195056824840194,FALSE,TRUE
207,1.75,w000,LetItGo,NA,1.4438021662988207,TRUE,TRUE
207,1.75,w000,HoldTheLine,NA,49.21283991871844,TRUE,TRUE
207,2,w000,LetItGo,NA,4.683001522302129,TRUE,TRUE
207,2,w000,HoldTheLine,NA,47.30879758727742,TRUE,TRUE
207,2.5,w000,LetItGo,NA,18.5007950664344,TRUE,TRUE
207,2.5,w000,HoldTheLine,NA,43.298943643649956,TRUE,TRUE
207,3,w000,LetItGo,NA,35.294441992589555,TRUE,TRUE
207,3,w000,HoldTheLine,NA,38.62355192834593,TRUE,TRUE
207,5,w000,LetItGo,NA,71.62377058355332,FALSE,TRUE
207,5,w000,HoldTheLine,NA,26.001732181797404,TRUE,TRUE
208,0.25,w000,LetItGo,NA,59.26408483338868,FALSE,TRUE
208,0.25,w000,HoldTheLine,NA,72.94594581341738,FALSE,TRUE
208,0.5,w000,LetItGo,NA,42.98567075857592,TRUE,TRUE
208,0.5,w000,HoldTheLine,NA,67.91906219646734,FALSE,TRUE
208,0.75,w000,LetItGo,NA,31.309040064427787,TRUE,TRUE
208,0.75,w000,HoldTheLine,NA,64.1632236225963,FALSE,TRUE
208,0.92,w000,LetItGo,NA,25.118144384372307,TRUE,TRUE
208,0.92,w000,HoldTheLine,NA,62.16799753177622,FALSE,TRUE
208,1,w000,LetItGo,NA,22.54792576284775,TRUE,TRUE
208,1,w000,HoldTheLine,NA,61.347348663955614,FALSE,TRUE
208,1.25,w000,LetItGo,NA,15.472174616938965,TRUE,TRUE
208,1.25,w000,HoldTheLine,NA,59.13858104623542,FALSE,TRUE
208,1.5,w000,LetItGo,NA,9.23562071309083,TRUE,TRUE
208,1.5,w000,HoldTheLine,NA,57.28884029822346,FALSE,TRUE
208,1.75,w000,LetItGo,NA,3.2485912643382657,TRUE,TRUE
208,1.75,w000,HoldTheLine,NA,55.624239852845896,FALSE,TRUE
208,2,w000,LetItGo,NA,2.914118583119873,TRUE,TRUE
208,2,w000,HoldTheLine,NA,54.01807493101433,FALSE,TRUE
208,2.5,w000,LetItGo,NA,16.867782193992927,TRUE,TRUE
208,2.5,w000,HoldTheLine,NA,50.61356768462534,FALSE,TRUE
208,3,w000,LetItGo,NA,33.82414040022422,TRUE,TRUE
208,3,w000,HoldTheLine,NA,46.60859837204965,TRUE,TRUE
208,5,w000,LetItGo,NA,69.33549920326882,FALSE,TRUE
208,5,w000,HoldTheLine,NA,35.62458986048585,TRUE,TRUE
209,0.25,w000,LetItGo,NA,58.69622221175873,FALSE,TRUE
209,0.25,w000,HoldTheLine,NA,75.25588941367194,FALSE,TRUE
209,0.5,w000,LetItGo,NA,42.91940114683025,TRUE,TRUE
209,0.5,w000,HoldTheLine,NA,73.05299136243468,FALSE,TRUE
209,0.75,w000,LetItGo,NA,31.602778243471754,TRUE,TRUE
209,0.75,w000,HoldTheLine,NA,71.21444619746178,FALSE,TRUE
209,0.92,w000,LetItGo,NA,25.586417460033182,TRUE,TRUE
209,0.92,w000,HoldTheLine,NA,70.18259458276025,FALSE,TRUE
209,1,w000,LetItGo,NA,23.08135580396899,TRUE,TRUE
209,1,w000,HoldTheLine,NA,69.7481581583262,FALSE,TRUE
209,1.25,w000,LetItGo,NA,16.148215008311958,TRUE,TRUE
209,1.25,w000,HoldTheLine,NA,68.55179135780944,FALSE,TRUE
209,1.5,w000,LetItGo,NA,9.972474687096524,TRUE,TRUE
209,1.5,w000,HoldTheLine,NA,67.52134735539926,FALSE,TRUE
209,1.75,w000,LetItGo,NA,3.9728936116341305,TRUE,TRUE
209,1.75,w000,HoldTheLine,NA,66.57328250749353,FALSE,TRUE
209,2,w000,LetItGo,NA,2.2682146465683592,TRUE,TRUE
209,2,w000,HoldTheLine,NA,65.64089564017105,FALSE,TRUE
209,2.5,w000,LetItGo,NA,16.518370424278725,TRUE,TRUE
209,2.5,w000,HoldTheLine,NA,63.611173794525456,FALSE,TRUE
209,3,w000,LetItGo,NA,33.86608777359629,TRUE,TRUE
209,3,w000,HoldTheLine,NA,61.13801816314572,FALSE,TRUE
209,5,w000,LetItGo,NA,68.42618731214591,FALSE,TRUE
209,5,w000,HoldTheLine,NA,53.943434738258794,FALSE,TRUE
210,0.25,w000,LetItGo,NA,64.16557668751607,FALSE,TRUE
210,0.25,w000,HoldTheLine,NA,82.68022316182736,FALSE,TRUE
210,0.5,w000,LetItGo,NA,47.88823617251111,TRUE,TRUE
210,0.5,w000,HoldTheLine,NA,81.88971143389232,FALSE,TRUE
210,0.75,w000,LetItGo,NA,36.08516099767884,TRUE,TRUE
210,0.75,w000,HoldTheLine,NA,80.85063720967082,FALSE,TRUE
210,0.92,w000,LetItGo,NA,29.77566647632294,TRUE,TRUE
210,0.92,w000,HoldTheLine,NA,80.21121433991247,FALSE,TRUE
210,1,w000,LetItGo,NA,27.143591921939514,TRUE,TRUE
210,1,w000,HoldTheLine,NA,79.9323170959179,FALSE,TRUE
210,1.25,w000,LetItGo,NA,19.85189643600389,TRUE,TRUE
210,1.25,w000,HoldTheLine,NA,79.13873178297582,FALSE,TRUE
210,1.5,w000,LetItGo,NA,13.362140504578775,TRUE,TRUE
210,1.5,w000,HoldTheLine,NA,78.42889590298552,FALSE,TRUE
210,1.75,w000,LetItGo,NA,7.079708018174751,TRUE,TRUE
210,1.75,w000,HoldTheLine,NA,77.75720213733297,FALSE,TRUE
210,2,w000,LetItGo,NA,0.5815213775676875,TRUE,TRUE
210,2,w000,HoldTheLine,NA,77.08118278129601,FALSE,TRUE
210,2.5,w000,LetItGo,NA,14.077297214277175,TRUE,TRUE
210,2.5,w000,HoldTheLine,NA,75.56362773316667,FALSE,TRUE
210,3,w000,LetItGo,NA,31.488299067510336,TRUE,TRUE
210,3,w000,HoldTheLine,NA,73.64296825727779,FALSE,TRUE
210,5,w000,LetItGo,NA,65.27109521735758,FALSE,TRUE
210,5,w000,HoldTheLine,NA,67.7227212960076,FALSE,TRUE
211,0.25,w000,LetItGo,NA,61.866042007528655,FALSE,TRUE
211,0.25,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,0.5,w000,LetItGo,NA,44.921075463868554,TRUE,TRUE
211,0.5,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,0.75,w000,LetItGo,NA,32.58385029665156,TRUE,TRUE
211,0.75,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,0.92,w000,LetItGo,NA,25.976638428340895,TRUE,TRUE
211,0.92,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,1,w000,LetItGo,NA,23.219115122269578,TRUE,TRUE
211,1,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,1.25,w000,LetItGo,NA,15.581064616725486,TRUE,TRUE
211,1.25,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,1.5,w000,LetItGo,NA,8.792350259194544,TRUE,TRUE
211,1.5,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,1.75,w000,LetItGo,NA,2.235731622366321,TRUE,TRUE
211,1.75,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,2,w000,LetItGo,NA,4.53009740761336,TRUE,TRUE
211,2,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,2.5,w000,LetItGo,NA,19.762253269757547,TRUE,TRUE
211,2.5,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,3,w000,LetItGo,NA,37.8048377426343,TRUE,TRUE
211,3,w000,HoldTheLine,NA,80.58181653907599,FALSE,TRUE
211,5,w000,LetItGo,NA,72.30114733237808,FALSE,TRUE
211,5,w000,HoldTheLine,NA,76.93448928679912,FALSE,TRUE
212,0.25,w000,LetItGo,NA,58.91925170149368,FALSE,TRUE
212,0.25,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,0.5,w000,LetItGo,NA,41.29152060288167,TRUE,TRUE
212,0.5,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,0.75,w000,LetItGo,NA,28.40878691987385,TRUE,TRUE
212,0.75,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,0.92,w000,LetItGo,NA,21.49782297598222,TRUE,TRUE
212,0.92,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,1,w000,LetItGo,NA,18.61237241670057,TRUE,TRUE
212,1,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,1.25,w000,LetItGo,NA,10.621324362731205,TRUE,TRUE
212,1.25,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,1.5,w000,LetItGo,NA,3.5281578071196456,TRUE,TRUE
212,1.5,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,1.75,w000,LetItGo,NA,3.3074869683739956,TRUE,TRUE
212,1.75,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,2,w000,LetItGo,NA,10.345496598343729,TRUE,TRUE
212,2,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,2.5,w000,LetItGo,NA,26.1600771350143,TRUE,TRUE
212,2.5,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,3,w000,LetItGo,NA,44.84321831868441,TRUE,TRUE
212,3,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
212,5,w000,LetItGo,NA,81.49644672474375,FALSE,TRUE
212,5,w000,HoldTheLine,NA,77.8409169313026,FALSE,TRUE
213,0.25,w000,LetItGo,NA,55.216611766249414,FALSE,TRUE
213,0.25,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,0.5,w000,LetItGo,NA,36.968787272212644,TRUE,TRUE
213,0.5,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,0.75,w000,LetItGo,NA,23.591916781009676,TRUE,TRUE
213,0.75,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,0.92,w000,LetItGo,NA,16.406317168158527,TRUE,TRUE
213,0.92,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,1,w000,LetItGo,NA,13.40531315095274,TRUE,TRUE
213,1,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,1.25,w000,LetItGo,NA,5.095758028052105,TRUE,TRUE
213,1.25,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,1.5,w000,LetItGo,NA,2.2716986017365945,TRUE,TRUE
213,1.5,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,1.75,w000,LetItGo,NA,9.358382456237537,TRUE,TRUE
213,1.75,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,2,w000,LetItGo,NA,16.640949420198975,TRUE,TRUE
213,2,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,2.5,w000,LetItGo,NA,32.9777451541531,TRUE,TRUE
213,2.5,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,3,w000,LetItGo,NA,52.23342445077753,FALSE,TRUE
213,3,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
213,5,w000,LetItGo,NA,90.79909629533101,FALSE,TRUE
213,5,w000,HoldTheLine,NA,74.32561736336396,FALSE,TRUE
214,0.25,w000,LetItGo,NA,61.038426566568376,FALSE,TRUE
214,0.25,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,0.5,w000,LetItGo,NA,42.13602542393959,TRUE,TRUE
214,0.5,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,0.75,w000,LetItGo,NA,28.225220768832084,TRUE,TRUE
214,0.75,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,0.92,w000,LetItGo,NA,20.738005246775217,TRUE,TRUE
214,0.92,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,1,w000,LetItGo,NA,17.60903655821789,TRUE,TRUE
214,1,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,1.25,w000,LetItGo,NA,8.943459713289535,TRUE,TRUE
214,1.25,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,1.5,w000,LetItGo,NA,1.2654470795932802,TRUE,TRUE
214,1.5,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,1.75,w000,LetItGo,NA,6.108754303320471,TRUE,TRUE
214,1.75,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,2,w000,LetItGo,NA,13.674504747805594,TRUE,TRUE
214,2,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,2.5,w000,LetItGo,NA,30.626536776837906,TRUE,TRUE
214,2.5,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,3,w000,LetItGo,NA,50.5740209086084,FALSE,TRUE
214,3,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
214,5,w000,LetItGo,NA,91.59925430920192,FALSE,TRUE
214,5,w000,HoldTheLine,NA,80.34188714019655,FALSE,TRUE
215,0.25,w000,LetItGo,NA,77.82587564352421,FALSE,TRUE
215,0.25,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,0.5,w000,LetItGo,NA,57.23862622073145,FALSE,TRUE
215,0.5,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,0.75,w000,LetItGo,NA,41.95121935519424,TRUE,TRUE
215,0.75,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,0.92,w000,LetItGo,NA,33.68549055984293,TRUE,TRUE
215,0.92,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,1,w000,LetItGo,NA,30.226038387562692,TRUE,TRUE
215,1,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,1.25,w000,LetItGo,NA,20.640410959058368,TRUE,TRUE
215,1.25,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,1.5,w000,LetItGo,NA,12.15915010593474,TRUE,TRUE
215,1.5,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,1.75,w000,LetItGo,NA,4.040721545911388,TRUE,TRUE
215,1.75,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,2,w000,LetItGo,NA,4.258565034860041,TRUE,TRUE
215,2,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,2.5,w000,LetItGo,NA,22.80603656039829,TRUE,TRUE
215,2.5,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,3,w000,LetItGo,NA,44.550387062569634,TRUE,TRUE
215,3,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
215,5,w000,LetItGo,NA,91.98805630004416,FALSE,TRUE
215,5,w000,HoldTheLine,NA,97.62924193959442,FALSE,TRUE
216,0.25,w000,LetItGo,NA,62.75425741466534,FALSE,TRUE
216,0.25,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,0.5,w000,LetItGo,NA,42.35873239093389,TRUE,TRUE
216,0.5,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,0.75,w000,LetItGo,NA,27.24463567944455,TRUE,TRUE
216,0.75,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,0.92,w000,LetItGo,NA,19.083332485565972,TRUE,TRUE
216,0.92,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,1,w000,LetItGo,NA,15.669582867679747,TRUE,TRUE
216,1,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,1.25,w000,LetItGo,NA,6.215436006838548,TRUE,TRUE
216,1.25,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,1.5,w000,LetItGo,NA,2.145998701623082,TRUE,TRUE
216,1.5,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,1.75,w000,LetItGo,NA,10.149280976445366,TRUE,TRUE
216,1.75,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,2,w000,LetItGo,NA,18.331245319018223,TRUE,TRUE
216,2,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,2.5,w000,LetItGo,NA,36.6106258329008,TRUE,TRUE
216,2.5,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,3,w000,LetItGo,NA,58.032249557861306,FALSE,TRUE
216,3,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
216,5,w000,LetItGo,NA,104.14404276792652,FALSE,FALSE
216,5,w000,HoldTheLine,NA,82.50520591081435,FALSE,TRUE
217,0.25,w000,LetItGo,NA,46.68676594493033,TRUE,TRUE
217,0.25,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,0.5,w000,LetItGo,NA,26.338723476563242,TRUE,TRUE
217,0.5,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,0.75,w000,LetItGo,NA,11.28316461571526,TRUE,TRUE
217,0.75,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,0.92,w000,LetItGo,NA,3.1625651196060356,TRUE,TRUE
217,0.92,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,1,w000,LetItGo,NA,0.23227840747938353,TRUE,TRUE
217,1,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,1.25,w000,LetItGo,NA,9.62875969782268,TRUE,TRUE
217,1.25,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,1.5,w000,LetItGo,NA,17.93388108402435,TRUE,TRUE
217,1.5,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,1.75,w000,LetItGo,NA,25.88010057386394,TRUE,TRUE
217,1.75,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,2,w000,LetItGo,NA,34.001283751754656,TRUE,TRUE
217,2,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,2.5,w000,LetItGo,NA,52.133162362306265,FALSE,TRUE
217,2.5,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,3,w000,LetItGo,NA,73.36402986177602,FALSE,TRUE
217,3,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
217,5,w000,LetItGo,NA,118.58870971042673,FALSE,FALSE
217,5,w000,HoldTheLine,NA,66.42892015567593,FALSE,TRUE
218,0.25,w000,LetItGo,NA,18.791989111379486,TRUE,TRUE
218,0.25,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,0.5,w000,LetItGo,NA,0.07889582359863036,TRUE,TRUE
218,0.5,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,0.75,w000,LetItGo,NA,13.626139610016548,TRUE,TRUE
218,0.75,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,0.92,w000,LetItGo,NA,20.97731973531625,TRUE,TRUE
218,0.92,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,1,w000,LetItGo,NA,24.044329369441648,TRUE,TRUE
218,1,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,1.25,w000,LetItGo,NA,32.524391948332486,TRUE,TRUE
218,1.25,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,1.5,w000,LetItGo,NA,40.024994449604755,TRUE,TRUE
218,1.5,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,1.75,w000,LetItGo,NA,47.22217263980752,TRUE,TRUE
218,1.75,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,2,w000,LetItGo,NA,54.6016977002575,FALSE,TRUE
218,2,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,2.5,w000,LetItGo,NA,71.10908384538828,FALSE,TRUE
218,2.5,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,3,w000,LetItGo,NA,90.49203422687589,FALSE,TRUE
218,3,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
218,5,w000,LetItGo,NA,128.96852805638412,FALSE,FALSE
218,5,w000,HoldTheLine,NA,38.05298258561628,TRUE,TRUE
219,0.25,w000,LetItGo,NA,26.064446442642964,TRUE,TRUE
219,0.25,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,0.5,w000,LetItGo,NA,9.32266338116794,TRUE,TRUE
219,0.5,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,0.75,w000,LetItGo,NA,2.805789638998263,TRUE,TRUE
219,0.75,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,0.92,w000,LetItGo,NA,9.278475582788893,TRUE,TRUE
219,0.92,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,1,w000,LetItGo,NA,11.975367499940145,TRUE,TRUE
219,1,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,1.25,w000,LetItGo,NA,19.433724094152126,TRUE,TRUE
219,1.25,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,1.5,w000,LetItGo,NA,26.052629349537533,TRUE,TRUE
219,1.5,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,1.75,w000,LetItGo,NA,32.44133045003502,TRUE,TRUE
219,1.75,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,2,w000,LetItGo,NA,39.031824676827526,TRUE,TRUE
219,2,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,2.5,w000,LetItGo,NA,53.849481744009395,FALSE,TRUE
219,2.5,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,3,w000,LetItGo,NA,71.37188394274013,FALSE,TRUE
219,3,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
219,5,w000,LetItGo,NA,105.0553632210721,FALSE,FALSE
219,5,w000,HoldTheLine,NA,44.731401999324085,TRUE,TRUE
220,0.25,w000,LetItGo,NA,24.26024005617139,TRUE,TRUE
220,0.25,w000,HoldTheLine,NA,42.73372312276229,TRUE,TRUE
220,0.5,w000,LetItGo,NA,8.16521456528294,TRUE,TRUE
220,0.5,w000,HoldTheLine,NA,42.73372312276229,TRUE,TRUE
220,0.75,w000,LetItGo,NA,3.4406804698268805,TRUE,TRUE
220,0.75,w000,HoldTheLine,NA,42.314244128053275,TRUE,TRUE
220,0.92,w000,LetItGo,NA,9.620103792071557,TRUE,TRUE
220,0.92,w000,HoldTheLine,NA,42.027145935283635,TRUE,TRUE
220,1,w000,LetItGo,NA,12.192988131208212,TRUE,TRUE
220,1,w000,HoldTheLine,NA,41.90033663254485,TRUE,TRUE
220,1.25,w000,LetItGo,NA,19.307610597948276,TRUE,TRUE
220,1.25,w000,HoldTheLine,NA,41.535470351868554,TRUE,TRUE
220,1.5,w000,LetItGo,NA,25.628195371547367,TRUE,TRUE
220,1.5,w000,HoldTheLine,NA,41.205084576485724,TRUE,TRUE
220,1.75,w000,LetItGo,NA,31.741950115459215,TRUE,TRUE
220,1.75,w000,HoldTheLine,NA,40.88971102505533,TRUE,TRUE
220,2,w000,LetItGo,NA,38.06279793779912,TRUE,TRUE
220,2,w000,HoldTheLine,NA,40.57009619277756,TRUE,TRUE
220,2.5,w000,LetItGo,NA,52.37658022351298,FALSE,TRUE
220,2.5,w000,HoldTheLine,NA,39.84618539767386,TRUE,TRUE
220,3,w000,LetItGo,NA,69.78960834074074,FALSE,TRUE
220,3,w000,HoldTheLine,NA,38.920271743261814,TRUE,TRUE
220,5,w000,LetItGo,NA,104.32513097982431,FALSE,FALSE
220,5,w000,HoldTheLine,NA,36.02273490696087,TRUE,TRUE
221,0.25,w000,LetItGo,NA,27.1664633917283,TRUE,TRUE
221,0.25,w000,HoldTheLine,NA,43.85770093074716,TRUE,TRUE
221,0.5,w000,LetItGo,NA,11.394698241462187,TRUE,TRUE
221,0.5,w000,HoldTheLine,NA,42.027475296087125,TRUE,TRUE
221,0.75,w000,LetItGo,NA,0.08635193761744303,TRUE,TRUE
221,0.75,w000,HoldTheLine,NA,40.58303617609628,TRUE,TRUE
221,0.92,w000,LetItGo,NA,5.924598270490672,TRUE,TRUE
221,0.92,w000,HoldTheLine,NA,39.793661313230665,TRUE,TRUE
221,1,w000,LetItGo,NA,8.427405998782785,TRUE,TRUE
221,1,w000,HoldTheLine,NA,39.46497862926959,TRUE,TRUE
221,1.25,w000,LetItGo,NA,15.355169428668514,TRUE,TRUE
221,1.25,w000,HoldTheLine,NA,38.56950883456762,TRUE,TRUE
221,1.5,w000,LetItGo,NA,21.52843120454317,TRUE,TRUE
221,1.5,w000,HoldTheLine,NA,37.808188457027,TRUE,TRUE
221,1.75,w000,LetItGo,NA,27.528532921546734,TRUE,TRUE
221,1.75,w000,HoldTheLine,NA,37.114773409739456,TRUE,TRUE
221,2,w000,LetItGo,NA,33.772786246597676,TRUE,TRUE
221,2,w000,HoldTheLine,NA,36.438665907114896,TRUE,TRUE
221,2.5,w000,LetItGo,NA,48.033170024839016,TRUE,TRUE
221,2.5,w000,HoldTheLine,NA,34.98422009429997,TRUE,TRUE
221,3,w000,LetItGo,NA,65.3901779778592,FALSE,TRUE
221,3,w000,HoldTheLine,NA,33.23910424370047,TRUE,TRUE
221,5,w000,LetItGo,NA,99.87853331678987,FALSE,TRUE
221,5,w000,HoldTheLine,NA,28.2884296121537,TRUE,TRUE
222,0.25,w000,LetItGo,NA,27.73236306204103,TRUE,TRUE
222,0.25,w000,HoldTheLine,NA,42.986917066421874,TRUE,TRUE
222,0.5,w000,LetItGo,NA,11.710348519731408,TRUE,TRUE
222,0.5,w000,HoldTheLine,NA,39.744693367588994,TRUE,TRUE
222,0.75,w000,LetItGo,NA,0.22234933561477715,TRUE,TRUE
222,0.75,w000,HoldTheLine,NA,37.34033922032059,TRUE,TRUE
222,0.92,w000,LetItGo,NA,5.875710678828705,TRUE,TRUE
222,0.92,w000,HoldTheLine,NA,36.06824136084387,TRUE,TRUE
222,1,w000,LetItGo,NA,8.411040138215679,TRUE,TRUE
222,1,w000,HoldTheLine,NA,35.54596060932207,TRUE,TRUE
222,1.25,w000,LetItGo,NA,15.409988507150457,TRUE,TRUE
222,1.25,w000,HoldTheLine,NA,34.14278885985684,TRUE,TRUE
222,1.5,w000,LetItGo,NA,21.613607466115884,TRUE,TRUE
222,1.5,w000,HoldTheLine,NA,32.97037530476382,TRUE,TRUE
222,1.75,w000,LetItGo,NA,27.60744352799868,TRUE,TRUE
222,1.75,w000,HoldTheLine,NA,31.917256030007305,TRUE,TRUE
222,2,w000,LetItGo,NA,33.81256205129116,TRUE,TRUE
