parcel_id,slr_m,depth_m,SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,full_address,annual_rental_income,monthly_rental_income,rentalval,rentalval_note,elevation,distance_to_coast_meters,distance_to_coast_km,median_ageE,whiteE,blackE,asianE,hispanicE,median_incomeE,educationE,unemploymentE,hazard_type,property_id
387,1.5,0,PAST SALE,NA,Single Family Residential,314 Seadrift Rd,Stinson Beach,CA,94970,3789779,2,3,NA,1916,17520,1958,NA,621,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/314-Seadrift-Rd-94970/home/1041462,NA,NA,Y,Y,37.9069855,-122.6740552,"314 Seadrift Rd, Stinson Beach, CA",189488.95,15790.745833333334,15790.745833333334,baseline_5pct,4.52,100.33117431130329,0.10033117431130328,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
387,1.75,0,PAST SALE,NA,Single Family Residential,314 Seadrift Rd,Stinson Beach,CA,94970,3789779,2,3,NA,1916,17520,1958,NA,621,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/314-Seadrift-Rd-94970/home/1041462,NA,NA,Y,Y,37.9069855,-122.6740552,"314 Seadrift Rd, Stinson Beach, CA",189488.95,15790.745833333334,15790.745833333334,baseline_5pct,4.52,100.33117431130329,0.10033117431130328,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
387,2,0.4273855984210968,PAST SALE,NA,Single Family Residential,314 Seadrift Rd,Stinson Beach,CA,94970,3789779,2,3,NA,1916,17520,1958,NA,621,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/314-Seadrift-Rd-94970/home/1041462,NA,NA,Y,Y,37.9069855,-122.6740552,"314 Seadrift Rd, Stinson Beach, CA",189488.95,15790.745833333334,15790.745833333334,baseline_5pct,4.52,100.33117431130329,0.10033117431130328,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,0,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,0.25,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,0.5,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,1,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,1.5,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,1.75,0,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
388,2,0.36408531665802,PAST SALE,NA,Single Family Residential,316 Seadrift Rd,Stinson Beach,CA,94970,6245482,3,3,NA,1983,17400,2012,NA,883,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/316-Seadrift-Rd-94970/home/1027164,NA,NA,Y,Y,37.9069781,-122.6742255,"316 Seadrift Rd, Stinson Beach, CA",312274.10000000003,26022.84166666667,26022.84166666667,baseline_5pct,4.61,103.81076954666288,0.10381076954666288,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,0,0,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,0.25,0,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,0.5,0,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,1,0,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,1.5,0.15505830943584442,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,1.75,0.5340530276298523,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
389,2,1.0350078344345093,PAST SALE,NA,Single Family Residential,318 Seadrift Rd,Stinson Beach,CA,94970,12000000,4,4,NA,2380,17280,2009,NA,5042,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/318-Seadrift-Rd-94970/home/1022391,NA,NA,Y,Y,37.9069949,-122.6744432,"318 Seadrift Rd, Stinson Beach, CA",600000,50000,50000,baseline_5pct,3.94,111.85816592796796,0.11185816592796798,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,0,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,0.25,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,0.5,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,1,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,1.5,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,1.75,0,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
390,2,0.442469984292984,PAST SALE,May-4-2020,Single Family Residential,320 Seadrift Rd,Stinson Beach,CA,94970,8000000,4,3,Stinson Beach,2215,17280,2009,NA,3612,263,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/320-Seadrift-Rd-94970/home/1105365,BAREIS,22008345,Y,Y,37.9069826,-122.6746552,"320 Seadrift Rd, Stinson Beach, CA",400000,33333.333333333336,33333.333333333336,baseline_5pct,4.52,115.76651772955486,0.11576651772955486,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,0,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,0.25,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,0.5,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,1,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,1.5,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,1.75,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
391,2,0,PAST SALE,August-5-2005,Single Family Residential,322 Seadrfit,Stinson Beach,CA,94970,3750000,5,3,Stinson Beach,2183,17032,1970,NA,1718,140,Sold,NA,NA,https://www.redfin.com/CA/Stinson-Beach/322-Seadrift-Rd-94970/home/1196278,San Francisco MLS,284131,Y,Y,37.9069958,-122.6748925,"322 Seadrfit, Stinson Beach, CA",187500,15625,15625,baseline_5pct,5.29,123.837681068338,0.12383768106833802,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,0,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,0.25,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,0.5,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,1,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,1.5,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,1.75,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
392,2,0,PAST SALE,NA,Single Family Residential,324 Seadrift Rd,Stinson Beach,CA,94970,7047124,4,2,NA,1718,16920,1962,NA,1834,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/324-Seadrift-Rd-94970/home/914066,NA,NA,Y,Y,37.9069649,-122.6750851,"324 Seadrift Rd, Stinson Beach, CA",352356.2,29363.016666666663,29363.016666666663,baseline_5pct,5.23,124.68466965075636,0.12468466965075636,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
393,0,0,PAST SALE,NA,Single Family Residential,326 Seadrift Rd,Stinson Beach,CA,94970,3075172,2,2,NA,1648,16800,1979,NA,30,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/326-Seadrift-Rd-94970/home/721899,NA,NA,Y,Y,37.9069747,-122.6752907,"326 Seadrift Rd, Stinson Beach, CA",153758.6,12813.216666666667,12813.216666666667,baseline_5pct,4.58,131.4533053183467,0.1314533053183467,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
393,0.25,0,PAST SALE,NA,Single Family Residential,326 Seadrift Rd,Stinson Beach,CA,94970,3075172,2,2,NA,1648,16800,1979,NA,30,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/326-Seadrift-Rd-94970/home/721899,NA,NA,Y,Y,37.9069747,-122.6752907,"326 Seadrift Rd, Stinson Beach, CA",153758.6,12813.216666666667,12813.216666666667,baseline_5pct,4.58,131.4533053183467,0.1314533053183467,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
393,0.5,0,PAST SALE,NA,Single Family Residential,326 Seadrift Rd,Stinson Beach,CA,94970,3075172,2,2,NA,1648,16800,1979,NA,30,NA,NA,NA,NA,https://www.redfin.com/CA/Stinson-Beach/326-Seadrift-Rd-94970/home/721899,NA,NA,Y,Y,37.9069747,-122.6752907,"326 Seadrift Rd, Stinson Beach, CA",153758.6,12813.216666666667,12813.216666666667,baseline_5pct,4.58,131.4533053183467,0.1314533053183467,64.5,1522,0,29,222,96875,463,15,flood,f1f52a7ffb0a6eecd31a875d953cbe0f
